,idEntreprise,Date,score_comm,ESG,PFL,Diff_z,Controverse,GICS industry group,GICS sub-industry
387,1951,2012-08,-0.4618108813531129,"51,56275502",50.0,-1.686377490279383,0.01938889199307425,Health Care Equipment & Services,Health Care  Services
388,1951,2012-09,-0.4618835591534212,"51,53149992",50.0,-1.646989120712606,0.0155111135944613,Health Care Equipment & Services,Health Care  Services
389,1951,2012-10,-0.4619640513434475,"52,75086992",50.0,-1.362536549844892,0.01240889087556714,Health Care Equipment & Services,Health Care  Services
390,1951,2012-11,-0.4641540408253571,"52,69585252",50.0,-1.33391443168794,0.009927112700452767,Health Care Equipment & Services,Health Care  Services
391,1951,2012-12,-0.4603593259610542,"52,64193547",50.0,-1.338225896845869,0.007941690160360318,Health Care Equipment & Services,Health Care  Services
392,1951,2013-01,-0.4632542790413123,"52,58909676",50.0,-1.291943293227352,0.00635335212828636,Health Care Equipment & Services,Health Care  Services
393,1951,2013-02,-0.46789252974138046,"52,53731483",50.0,-1.261844050813442,0.00508268170263193,Health Care Equipment & Services,Health Care  Services
394,1951,2013-03,-0.459492296701156,"52,48656853",50.0,-1.248501112848789,0.004066145362107439,Health Care Equipment & Services,Health Care  Services
395,1951,2013-04,-0.4718825490075658,"52,43683716",50.0,-1.200165508466474,0.003252916289686899,Health Care Equipment & Services,Health Care  Services
396,1951,2013-05,-0.4661595393763546,"52,38810042",50.0,-1.158505329046158,0.002602333031745729,Health Care Equipment & Services,Health Care  Services
397,1951,2013-06,-0.4699411877427943,"52,34033841",50.0,-1.117533226188185,0.002081866425399426,Health Care Equipment & Services,Health Care  Services
398,1951,2013-07,-0.4523159623297837,"52,29353164",50.0,-1.105223914092537,0.001665493140317646,Health Care Equipment & Services,Health Care  Services
399,1951,2013-08,-0.4645133846895922,"52,24766101",50.0,-1.101280971906344,0.001332394512256011,Health Care Equipment & Services,Health Care  Services
400,1951,2013-09,-0.46097773918470536,"52,20270779",50.0,-1.093368584093689,0.001065915609800072,Health Care Equipment & Services,Health Care  Services
401,1951,2013-10,-0.4671298993230238,"52,15865363",50.0,-1.087247930681866,0.0008527324878476369,Health Care Equipment & Services,Health Care  Services
402,1951,2013-11,-0.4669018217828464,"51,55992501",50.0,-1.993495689420632,22.22290440821249,Health Care Equipment & Services,Health Care  Services
403,1951,2013-12,-0.45773262633035766,"51,5287265",50.0,-1.961285556777467,17.77832352656999,Health Care Equipment & Services,Health Care  Services
404,1951,2014-01,-0.4631612520469788,"51,49815197",50.0,-1.967330773529491,14.222658821256,Health Care Equipment & Services,Health Care  Services
405,1951,2014-02,-0.4625608827044457,"51,46818894",50.0,-1.909417397247384,11.37812705700481,Health Care Equipment & Services,Health Care  Services
406,1951,2014-03,-0.4694584746658075,"51,43882516",50.0,-1.88948916405868,9.102501645603846,Health Care Equipment & Services,Health Care  Services
407,1951,2014-04,-0.46994942277697094,"51,41004865",50.0,-1.882525841930397,7.282001316483066,Health Care Equipment & Services,Health Care  Services
408,1951,2014-05,-0.4648491720283755,"51,38184768",50.0,-1.805545710890061,5.82560105318646,Health Care Equipment & Services,Health Care  Services
409,1951,2014-06,-0.47436828741700426,"51,35421073",50.0,-1.803772788398353,4.660480842549177,Health Care Equipment & Services,Health Care  Services
410,1951,2014-07,-0.47046218591661165,"51,32712651",50.0,-1.747320087884484,3.728384674039338,Health Care Equipment & Services,Health Care  Services
411,1951,2014-08,-0.4635693731999684,"51,30058398",50.0,-1.72749957254297,2.982707739231477,Health Care Equipment & Services,Health Care  Services
412,1951,2014-09,-0.4628539527888881,"51,2745723",50.0,-1.743434728542793,2.386166191385172,Health Care Equipment & Services,Health Care  Services
413,1951,2014-10,-0.4662330636934776,"51,24908086",50.0,-1.742498608677196,1.908932953108135,Health Care Equipment & Services,Health Care  Services
414,1951,2014-11,-0.4739364124992664,"51,22409924",50.0,-1.72717916112816,1.527146362486514,Health Care Equipment & Services,Health Care  Services
415,1951,2014-12,-0.468130603480295,"51,19961725",50.0,-1.710167001096933,1.221717089989198,Health Care Equipment & Services,Health Care  Services
416,1951,2015-01,-0.4710551964143591,"51,17562491",50.0,-1.711280044431732,0.9773736719913586,Health Care Equipment & Services,Health Care  Services
417,1951,2015-02,-0.4671939341946728,"51,15211241",50.0,-1.705914306145238,0.7818989375930935,Health Care Equipment & Services,Health Care  Services
418,1951,2015-03,-0.4566210266734012,"51,12907016",50.0,-1.704910903371449,0.6255191500744862,Health Care Equipment & Services,Health Care  Services
419,1951,2015-04,-0.4635571192686088,"51,10648876",50.0,-1.686434582313491,0.5004153200595786,Health Care Equipment & Services,Health Care  Services
420,1951,2015-05,-0.4702286988935934,"51,08435898",50.0,-1.644126148845698,0.4003322560476572,Health Care Equipment & Services,Health Care  Services
421,1951,2015-06,-0.46394994915555415,"51,0626718",50.0,-1.626938963633301,0.3202658048381437,Health Care Equipment & Services,Health Care  Services
422,1951,2015-07,-0.46426226490957856,"51,04141837",50.0,-1.596565654417196,0.2562126438705074,Health Care Equipment & Services,Health Care  Services
423,1951,2015-08,-0.46374859927281564,"51,02059",50.0,-1.587796163711269,0.2049701150964059,Health Care Equipment & Services,Health Care  Services
424,1951,2015-09,-0.4715852754270779,"51,0001782",50.0,-1.566356302731998,0.1639760920771209,Health Care Equipment & Services,Health Care  Services
425,1951,2015-10,-0.47101958847403064,"50,98017464",50.0,-1.552619006724264,0.1311808736616911,Health Care Equipment & Services,Health Care  Services
426,1951,2015-11,-0.47317427595025485,"50,96057114",50.0,-1.547101158388885,0.1049446989293633,Health Care Equipment & Services,Health Care  Services
427,1951,2015-12,-0.4706552239590473,"50,94135972",50.0,-1.542672070061532,0.0839557591434783,Health Care Equipment & Services,Health Care  Services
428,1951,2016-01,-0.4634888163236378,"50,92253253",50.0,-1.543619162207016,0.06716460731478928,Health Care Equipment & Services,Health Care  Services
429,1951,2016-02,-0.47202689588043617,"50,90408188",50.0,-1.544702686739433,0.05373168585183426,Health Care Equipment & Services,Health Care  Services
430,1951,2016-03,-0.46240959454202346,"50,88600024",50.0,-1.53702272479276,0.04298534868146456,Health Care Equipment & Services,Health Care  Services
431,1951,2016-04,-0.4630790474505194,"50,86828023",50.0,-1.514159775480144,0.03438827894516786,Health Care Equipment & Services,Health Care  Services
432,1951,2016-05,-0.4704479570859103,"50,85091463",50.0,-1.520667233023404,0.02751062315614187,Health Care Equipment & Services,Health Care  Services
433,1951,2016-06,-0.45918134512480413,"50,83389634",50.0,-1.511625925141134,0.02200849852490213,Health Care Equipment & Services,Health Care  Services
434,1951,2016-07,-0.4601575430643664,"50,81721841",50.0,-1.492075424843871,0.01760679881993117,Health Care Equipment & Services,Health Care  Services
435,1951,2016-08,-0.4675149160715396,"50,80087404",50.0,-1.482199575215118,0.01408543905594684,Health Care Equipment & Services,Health Care  Services
436,1951,2016-09,-0.4589758127542919,"50,78485656",50.0,-1.459363878174592,0.01126835124475652,Health Care Equipment & Services,Health Care  Services
437,1951,2016-10,-0.4574176331279354,"50,76915943",50.0,-1.441451583191332,0.009014680995813743,Health Care Equipment & Services,Health Care  Services
438,1951,2016-11,-0.4630283071035524,"50,75377624",50.0,-1.437054272204175,0.007211744796644363,Health Care Equipment & Services,Health Care  Services
439,1951,2016-12,-0.46456852790039493,"50,73870072",50.0,-1.438945438850546,0.00576939583731928,Health Care Equipment & Services,Health Care  Services
440,1951,2017-01,-0.4671121026179709,"47,99596591",50.0,-1.440455004368669,0.004615516669844055,Health Care Equipment & Services,Health Care  Services
441,1951,2017-02,-0.46001185666588995,"47,98743548",50.0,-1.433544360851972,0.003692413335888508,Health Care Equipment & Services,Health Care  Services
442,1951,2017-03,-0.45624032151408067,"47,97907566",50.0,-1.433903731949816,0.002953930668714596,Health Care Equipment & Services,Health Care  Services
443,1951,2017-04,-0.4603553408997006,"47,97088303",50.0,-1.430741345512357,0.002363144534967887,Health Care Equipment & Services,Health Care  Services
444,1951,2017-05,-0.4622974493081876,"47,96285426",50.0,-1.428255593520795,0.001890515627981889,Health Care Equipment & Services,Health Care  Services
445,1951,2017-06,-0.4613541559025322,"47,95498607",50.0,-1.418309885886372,0.001512412502374142,Health Care Equipment & Services,Health Care  Services
446,1951,2017-07,-0.46347561418428035,"47,94727523",50.0,-1.418134172959531,0.001209930001896472,Health Care Equipment & Services,Health Care  Services
447,1951,2017-08,-0.45698008176923544,"47,93971862",50.0,-1.416593340286624,0.0009679440015257038,Health Care Equipment & Services,Health Care  Services
448,1951,2017-09,-0.46207802468188586,"47,93231313",50.0,-1.401552001567519,0.0007743552012205631,Health Care Equipment & Services,Health Care  Services
449,1951,2017-10,-0.477505982435021,"47,92505576",50.0,-1.396156059825276,0.0006194841609688714,Health Care Equipment & Services,Health Care  Services
450,1951,2017-11,-0.45693006088397764,"47,91794353",50.0,-1.396217584674036,0.0004955873287713075,Health Care Equipment & Services,Health Care  Services
451,1951,2017-12,-0.45954134109373285,"47,91097355",50.0,-1.396689353058262,0.0003964698630198882,Health Care Equipment & Services,Health Care  Services
452,1951,2018-01,-0.46273615352974223,"49,43192075",50.0,-1.395355763457071,0.0003171758904111736,Health Care Equipment & Services,Health Care  Services
453,1951,2018-02,-0.45841454453698294,"49,42522678",50.0,-1.386564038751306,0.0002537407123384128,Health Care Equipment & Services,Health Care  Services
454,1951,2018-03,-0.4712613893210886,"49,41866669",50.0,-1.369323416525856,0.000202992569872625,Health Care Equipment & Services,Health Care  Services
455,1951,2018-04,-0.4592097197116925,"49,69001557",50.0,-1.378054742200973,0.0001623940558914683,Health Care Equipment & Services,Health Care  Services
456,1951,2018-05,-0.46476971324800814,"49,67815971",50.0,-1.385380875148672,0.0001299152447179116,Health Care Equipment & Services,Health Care  Services
457,1951,2018-06,-0.4668847891865728,"49,66654096",50.0,-1.371396838852676,0.0001039321957705397,Health Care Equipment & Services,Health Care  Services
458,1951,2018-07,-0.4687893777003086,"49,65515458",50.0,-1.366994583489375,8.314575660980002e-05,Health Care Equipment & Services,Health Care  Services
459,1951,2018-08,-0.4625562898269502,"49,64399594",50.0,-1.35865466298109,6.651660528689263e-05,Health Care Equipment & Services,Health Care  Services
460,1951,2018-09,-0.46122643464030905,"49,63306046",50.0,-1.358305216959103,5.321328423235627e-05,Health Care Equipment & Services,Health Care  Services
461,1951,2018-10,-0.4696378841225891,"49,6223437",50.0,-1.356911245134789,4.257062739062197e-05,Health Care Equipment & Services,Health Care  Services
462,1951,2018-11,-0.4655529814471269,"49,61184127",50.0,-1.34978336192073,3.405650191249757e-05,Health Care Equipment & Services,Health Care  Services
463,1951,2018-12,-0.4690487449721797,"49,60154889",50.0,-1.342582600561353,2.724520153662979e-05,Health Care Equipment & Services,Health Care  Services
464,1951,2019-01,-0.46316264163175613,"51,56871762",50.0,-1.342261593114378,2.179616122551427e-05,Health Care Equipment & Services,Health Care  Services
465,1951,2019-02,-0.4577540048768788,"51,55262104",50.0,-1.336248106471144,1.743692897093752e-05,Health Care Equipment & Services,Health Care  Services
466,1951,2019-03,-0.46565993478895945,"51,5368464",50.0,-1.323798856106408,1.39495431975926e-05,Health Care Equipment & Services,Health Care  Services
467,1951,2019-04,-0.472653425535011,"51,52138725",50.0,-1.315915558379699,1.115963454860018e-05,Health Care Equipment & Services,Health Care  Services
468,1951,2019-05,-0.4747499343204899,"51,50623728",50.0,-1.309105898871474,8.927707630353629e-06,Health Care Equipment & Services,Health Care  Services
469,1951,2019-06,-0.4700371003563316,"51,49139031",50.0,-1.302416842771992,7.142166111862025e-06,Health Care Equipment & Services,Health Care  Services
470,1951,2019-07,-0.4597381924831645,"51,47684028",50.0,-1.28903596086733,5.71373288948962e-06,Health Care Equipment & Services,Health Care  Services
471,1951,2019-08,-0.4690601932554259,"51,46258126",50.0,-1.275725961784966,4.570986310644305e-06,Health Care Equipment & Services,Health Care  Services
472,1951,2019-09,-0.4690506878223574,"51,44860741",50.0,-1.253163354718304,3.656789042831103e-06,Health Care Equipment & Services,Health Care  Services
473,1951,2019-10,-0.46302888192921127,"51,43491304",50.0,-1.243733031682094,2.925431237107053e-06,Health Care Equipment & Services,Health Care  Services
474,1951,2019-11,-0.4651353421677745,"51,42149256",50.0,-1.227912603831327,2.34034498210652e-06,Health Care Equipment & Services,Health Care  Services
475,1951,2019-12,-0.4624093159818726,"51,40834048",50.0,-1.21659325104771,1.872275992316948e-06,Health Care Equipment & Services,Health Care  Services
476,1951,2020-01,-0.4730599292614535,"50,35378478",50.0,-1.20554930285989,1.497820794800949e-06,Health Care Equipment & Services,Health Care  Services
477,1951,2020-02,-0.47259009720283507,"50,34115353",50.0,-1.184687055007883,1.198256640577711e-06,Health Care Equipment & Services,Health Care  Services
478,1951,2020-03,-0.4626897329678015,"50,32877491",50.0,-1.182570308469481,9.586053029882653e-07,Health Care Equipment & Services,Health Care  Services
479,1951,2020-04,-0.47296524230636294,"50,31664385",50.0,-1.186805329279403,7.668842556540767e-07,Health Care Equipment & Services,Health Care  Services
480,1951,2020-05,-0.46190812641034623,"50,30475542",50.0,-1.188982349729755,6.135074007337001e-07,Health Care Equipment & Services,Health Care  Services
481,1951,2020-06,-0.46213284360380136,"50,57088253",50.0,-1.113559432871827,4.908059167973988e-07,Health Care Equipment & Services,Health Care  Services
482,1951,2020-07,-0.46392196487338605,"50,83168711",50.0,-0.9800803971647655,3.9264473628009e-07,Health Care Equipment & Services,Health Care  Services
483,1951,2020-08,-0.5141489168685025,"50,25394225",50.0,-1.118728110789067,22.22222253633802,Health Care Equipment & Services,Health Care  Services
484,1951,2020-09,-0.4675211503358925,"50,52108563",66.66666666666667,-0.3533348132030601,17.77777802907041,Health Care Equipment & Services,Health Care  Services
485,1951,2020-10,-0.4598076200390057,"50,50510836",66.66666666666667,-0.3515514466639543,14.22222242325633,Health Care Equipment & Services,Health Care  Services
486,1951,2020-11,-0.46003668871190073,"50,48945064",66.66666666666667,-0.3494543852937149,11.37777793860506,Health Care Equipment & Services,Health Care  Services
487,1951,2020-12,-0.469259128817545,"50,47410607",66.66666666666667,-0.3547363386024762,9.102222350884048,Health Care Equipment & Services,Health Care  Services
488,1951,2021-01,-0.4438442087101008,"51,01462395",66.66666666666667,-0.5298243635784796,7.281777880707243,Health Care Equipment & Services,Health Care  Services
489,1951,2021-02,-0.46135221989818775,"51,26655369",66.66666666666667,-0.546913511533781,5.825422304565786,Health Care Equipment & Services,Health Care  Services
490,1951,2021-03,-0.4625868383953342,"51,51344484",83.33333333333333,-0.04373262537937957,4.660337843652627,Health Care Equipment & Services,Health Care  Services
